row_id,microbusiness_density
31023_2023-05-01,1.351776204023892
31023_2023-06-01,1.351776204023892
31025_2022-11-01,3.562227369381689
31025_2022-12-01,3.5820451050584623
31025_2023-01-01,3.5954648225592143
31025_2023-02-01,3.5954648225592143
31025_2023-03-01,3.5954648225592143
31025_2023-04-01,3.5954648225592143
31025_2023-05-01,3.5954648225592143
31025_2023-06-01,3.5954648225592143
31027_2022-11-01,2.3889690185666184
31027_2022-12-01,2.276735717011384
31027_2023-01-01,2.2810974034942193
31027_2023-02-01,2.2810974034942193
31027_2023-03-01,2.2810974034942193
31027_2023-04-01,2.2810974034942193
31027_2023-05-01,2.2810974034942193
31027_2023-06-01,2.2810974034942193
31029_2022-11-01,3.3084310602632514
31029_2022-12-01,3.415154655994308
31029_2023-01-01,3.415154655994308
31029_2023-02-01,3.415154655994308
31029_2023-03-01,3.415154655994308
31029_2023-04-01,3.415154655994308
31029_2023-05-01,3.415154655994308
31029_2023-06-01,3.415154655994308
31031_2022-11-01,3.084648488761358
31031_2022-12-01,3.03682450263032
31031_2023-01-01,3.03682450263032
31031_2023-02-01,3.03682450263032
31031_2023-03-01,3.03682450263032
31031_2023-04-01,3.03682450263032
31031_2023-05-01,3.03682450263032
31031_2023-06-01,3.03682450263032
31033_2022-11-01,2.751293879869245
31033_2022-12-01,2.778534503405066
31033_2023-01-01,2.787499567427903
31033_2023-02-01,2.787499567427903
31033_2023-03-01,2.787499567427903
31033_2023-04-01,2.787499567427903
31033_2023-05-01,2.787499567427903
31033_2023-06-01,2.787499567427903
31035_2022-11-01,2.5954199659760087
31035_2022-12-01,2.617230039781897
31035_2023-01-01,2.617230039781897
31035_2023-02-01,2.617230039781897
31035_2023-03-01,2.617230039781897
31035_2023-04-01,2.617230039781897
31035_2023-05-01,2.617230039781897
31035_2023-06-01,2.617230039781897
31037_2022-11-01,1.0623809166439662
31037_2022-12-01,1.0623809166439662
31037_2023-01-01,1.0623809166439662
31037_2023-02-01,1.0623809166439662
31037_2023-03-01,1.0623809166439662
31037_2023-04-01,1.0623809166439662
31037_2023-05-01,1.0623809166439662
31037_2023-06-01,1.0623809166439662
31039_2022-11-01,2.9338050881026096
31039_2022-12-01,2.919062300221141
31039_2023-01-01,2.9289964594595364
31039_2023-02-01,2.9289964594595364
31039_2023-03-01,2.9289964594595364
31039_2023-04-01,2.9289964594595364
31039_2023-05-01,2.9289964594595364
31039_2023-06-01,2.9289964594595364
31041_2022-11-01,2.324425200994406
31041_2022-12-01,2.3865754622747053
31041_2023-01-01,2.3912518969816197
31041_2023-02-01,2.3912518969816197
31041_2023-03-01,2.3912518969816197
31041_2023-04-01,2.3912518969816197
31041_2023-05-01,2.3912518969816197
31041_2023-06-01,2.3912518969816197
31043_2022-11-01,1.7484376541284403
31043_2022-12-01,1.7417897256880734
31043_2023-01-01,1.7475393263476584
31043_2023-02-01,1.7475393263476584
31043_2023-03-01,1.7475393263476584
31043_2023-04-01,1.7475393263476584
31043_2023-05-01,1.7475393263476584
31043_2023-06-01,1.7475393263476584
31045_2022-11-01,2.4207747603433103
31045_2022-12-01,2.523474118838028
31045_2023-01-01,2.532047337363425
31045_2023-02-01,2.532047337363425
31045_2023-03-01,2.532047337363425
31045_2023-04-01,2.532047337363425
31045_2023-05-01,2.532047337363425
31045_2023-06-01,2.532047337363425
31047_2022-11-01,2.437485677718513
31047_2022-12-01,2.448956238632713
31047_2023-01-01,2.4534340435170154
31047_2023-02-01,2.4534340435170154
31047_2023-03-01,2.4534340435170154
31047_2023-04-01,2.4534340435170154
31047_2023-05-01,2.4534340435170154
31047_2023-06-01,2.4534340435170154
31049_2022-11-01,4.569536580198676
31049_2022-12-01,4.370860899536424
31049_2023-01-01,4.370860899536424
31049_2023-02-01,4.370860899536424
31049_2023-03-01,4.370860899536424
31049_2023-04-01,4.370860899536424
31049_2023-05-01,4.370860899536424
31049_2023-06-01,4.370860899536424
31051_2022-11-01,1.3770179935422602
31051_2022-12-01,1.4007597074074076
31051_2023-01-01,1.4007597074074076
31051_2023-02-01,1.4007597074074076
31051_2023-03-01,1.4007597074074076
31051_2023-04-01,1.4007597074074076
31051_2023-05-01,1.4007597074074076
31051_2023-06-01,1.4007597074074076
31053_2022-11-01,2.8905026217214864
31053_2022-12-01,2.8762637304570697
31053_2023-01-01,2.8832514709167194
31053_2023-02-01,2.8832514709167194
31053_2023-03-01,2.8832514709167194
31053_2023-04-01,2.8832514709167194
31053_2023-05-01,2.8832514709167194
31053_2023-06-01,2.8832514709167194
31055_2022-11-01,12.379801027694382
31055_2022-12-01,12.43328759539551
31055_2023-01-01,12.479492416535576
31055_2023-02-01,12.479492416535576
31055_2023-03-01,12.479492416535576
31055_2023-04-01,12.479492416535576
31055_2023-05-01,12.479492416535576
31055_2023-06-01,12.479492416535576
31057_2022-11-01,1.0431154391515995
31057_2022-12-01,1.1126564684283728
31057_2023-01-01,1.1126564684283728
31057_2023-02-01,1.1126564684283728
31057_2023-03-01,1.1126564684283728
31057_2023-04-01,1.1126564684283728
31057_2023-05-01,1.1126564684283728
31057_2023-06-01,1.1126564684283728
31059_2022-11-01,2.437373102234259
31059_2022-12-01,2.414804932836832
31059_2023-01-01,2.414804932836832
31059_2023-02-01,2.414804932836832
31059_2023-03-01,2.414804932836832
31059_2023-04-01,2.414804932836832
31059_2023-05-01,2.414804932836832
31059_2023-06-01,2.414804932836832
31061_2022-11-01,2.5321889295708155
31061_2022-12-01,2.5321889295708155
31061_2023-01-01,2.5321889295708155
31061_2023-02-01,2.5321889295708155
31061_2023-03-01,2.5321889295708155
31061_2023-04-01,2.5321889295708155
31061_2023-05-01,2.5321889295708155
31061_2023-06-01,2.5321889295708155
31063_2022-11-01,1.8886679779821076
31063_2022-12-01,1.8886679779821076
31063_2023-01-01,1.8886679779821076
31063_2023-02-01,1.8886679779821076
31063_2023-03-01,1.8886679779821076
31063_2023-04-01,1.8886679779821076
31063_2023-05-01,1.8886679779821076
31063_2023-06-01,1.8886679779821076
31065_2022-11-01,3.171071059388039
31065_2022-12-01,3.143254372044506
31065_2023-01-01,3.143254372044506
31065_2023-02-01,3.143254372044506
31065_2023-03-01,3.143254372044506
31065_2023-04-01,3.143254372044506
31065_2023-05-01,3.143254372044506
31065_2023-06-01,3.143254372044506
31067_2022-11-01,1.6748122672547385
31067_2022-12-01,1.6807724684467755
31067_2023-01-01,1.6875397083972354
31067_2023-02-01,1.6875397083972354
31067_2023-03-01,1.6875397083972354
31067_2023-04-01,1.6875397083972354
31067_2023-05-01,1.6875397083972354
31067_2023-06-01,1.6875397083972354
31069_2022-11-01,1.2417823948867786
31069_2022-12-01,1.2417823948867786
31069_2023-01-01,1.2417823948867786
31069_2023-02-01,1.2417823948867786
31069_2023-03-01,1.2417823948867786
31069_2023-04-01,1.2417823948867786
31069_2023-05-01,1.2417823948867786
31069_2023-06-01,1.2417823948867786
31071_2022-11-01,4.597701214334009
31071_2022-12-01,4.462474805273834
31071_2023-01-01,4.462474805273834
31071_2023-02-01,4.462474805273834
31071_2023-03-01,4.462474805273834
31071_2023-04-01,4.462474805273834
31071_2023-05-01,4.462474805273834
31071_2023-06-01,4.462474805273834
31073_2022-11-01,1.834239176358696
31073_2022-12-01,1.834239176358696
31073_2023-01-01,1.834239176358696
31073_2023-02-01,1.834239176358696
31073_2023-03-01,1.834239176358696
31073_2023-04-01,1.834239176358696
31073_2023-05-01,1.834239176358696
31073_2023-06-01,1.834239176358696
31075_2022-11-01,6.238185070888468
31075_2022-12-01,6.049149442344046
31075_2023-01-01,6.049149442344046
31075_2023-02-01,6.049149442344046
31075_2023-03-01,6.049149442344046
31075_2023-04-01,6.049149442344046
31075_2023-05-01,6.049149442344046
31075_2023-06-01,6.049149442344046
31077_2022-11-01,0.647058849882353
31077_2022-12-01,0.7058823456
31077_2023-01-01,0.7058823456
31077_2023-02-01,0.7058823456
31077_2023-03-01,0.7058823456
31077_2023-04-01,0.7058823456
31077_2023-05-01,0.7058823456
31077_2023-06-01,0.7058823456
31079_2022-11-01,2.534608120398296
31079_2022-12-01,2.521360937822622
31079_2023-01-01,2.529714294220189
31079_2023-02-01,2.529714294220189
31079_2023-03-01,2.529714294220189
31079_2023-04-01,2.529714294220189
31079_2023-05-01,2.529714294220189
31079_2023-06-01,2.529714294220189
31081_2022-11-01,2.6068676046811494
31081_2022-12-01,2.957253078374212
31081_2023-01-01,2.965407562947616
31081_2023-02-01,2.965407562947616
31081_2023-03-01,2.965407562947616
31081_2023-04-01,2.965407562947616
31081_2023-05-01,2.965407562947616
31081_2023-06-01,2.965407562947616
31083_2022-11-01,2.044153657645135
31083_2022-12-01,2.0032705673344235
31083_2023-01-01,2.0032705673344235
31083_2023-02-01,2.0032705673344235
31083_2023-03-01,2.0032705673344235
31083_2023-04-01,2.0032705673344235
31083_2023-05-01,2.0032705673344235
31083_2023-06-01,2.0032705673344235
31085_2022-11-01,0.7451564992548435
31085_2022-12-01,0.7451564992548435
31085_2023-01-01,0.7451564992548435
31085_2023-02-01,0.7451564992548435
31085_2023-03-01,0.7451564992548435
31085_2023-04-01,0.7451564992548435
31085_2023-05-01,0.7451564992548435
31085_2023-06-01,0.7451564992548435
31087_2022-11-01,1.5205271718195643
31087_2022-12-01,1.5205271718195643
31087_2023-01-01,1.5205271718195643
31087_2023-02-01,1.5205271718195643
31087_2023-03-01,1.5205271718195643
31087_2023-04-01,1.5205271718195643
31087_2023-05-01,1.5205271718195643
31087_2023-06-01,1.5205271718195643
31089_2022-11-01,2.906519917399843
31089_2022-12-01,2.841057766548835
31089_2023-01-01,2.8487814851543702
31089_2023-02-01,2.8487814851543702
31089_2023-03-01,2.8487814851543702
31089_2023-04-01,2.8487814851543702
31089_2023-05-01,2.8487814851543702
31089_2023-06-01,2.8487814851543702
31091_2022-11-01,1.44404337833935
31091_2022-12-01,1.44404337833935
31091_2023-01-01,1.44404337833935
31091_2023-02-01,1.44404337833935
31091_2023-03-01,1.44404337833935
31091_2023-04-01,1.44404337833935
31091_2023-05-01,1.44404337833935
31091_2023-06-01,1.44404337833935
31093_2022-11-01,1.746455627532361
31093_2022-12-01,1.8080953096363264
31093_2023-01-01,1.8080953096363264
31093_2023-02-01,1.8080953096363264
31093_2023-03-01,1.8080953096363264
31093_2023-04-01,1.8080953096363264
31093_2023-05-01,1.8080953096363264
31093_2023-06-01,1.8080953096363264
31095_2022-11-01,2.3284750837895487
31095_2022-12-01,2.3462495347671526
31095_2023-01-01,2.3462495347671526
31095_2023-02-01,2.3462495347671526
31095_2023-03-01,2.3462495347671526
31095_2023-04-01,2.3462495347671526
31095_2023-05-01,2.3462495347671526
31095_2023-06-01,2.3462495347671526
31097_2022-11-01,1.3151713730389851
31097_2022-12-01,1.3151713730389851
31097_2023-01-01,1.3151713730389851
31097_2023-02-01,1.3151713730389851
31097_2023-03-01,1.3151713730389851
31097_2023-04-01,1.3151713730389851
31097_2023-05-01,1.3151713730389851
31097_2023-06-01,1.3151713730389851
31099_2022-11-01,1.832620676807168
31099_2022-12-01,1.873345609672165
31099_2023-01-01,1.873345609672165
31099_2023-02-01,1.873345609672165
31099_2023-03-01,1.873345609672165
31099_2023-04-01,1.873345609672165
31099_2023-05-01,1.873345609672165
31099_2023-06-01,1.873345609672165
31101_2022-11-01,2.3053435522442753
31101_2022-12-01,2.244274943038168
31101_2023-01-01,2.251544461258463
31101_2023-02-01,2.251544461258463
31101_2023-03-01,2.251544461258463
31101_2023-04-01,2.251544461258463
31101_2023-05-01,2.251544461258463
31101_2023-06-01,2.251544461258463
31103_2022-11-01,2.2440392886395517
31103_2022-12-01,2.8050490171108
31103_2023-01-01,2.8050490171108
31103_2023-02-01,2.8050490171108
31103_2023-03-01,2.8050490171108
31103_2023-04-01,2.8050490171108
31103_2023-05-01,2.8050490171108
31103_2023-06-01,2.8050490171108
31105_2022-11-01,2.8149191827938074
31105_2022-12-01,2.850105704433498
31105_2023-01-01,2.850105704433498
31105_2023-02-01,2.850105704433498
31105_2023-03-01,2.850105704433498
31105_2023-04-01,2.850105704433498
31105_2023-05-01,2.850105704433498
31105_2023-06-01,2.850105704433498
31107_2022-11-01,1.5632401540502132
31107_2022-12-01,1.5632401540502132
31107_2023-01-01,1.5632401540502132
31107_2023-02-01,1.5632401540502132
31107_2023-03-01,1.5632401540502132
31107_2023-04-01,1.5632401540502132
31107_2023-05-01,1.5632401540502132
31107_2023-06-01,1.5632401540502132
31109_2022-11-01,6.589109749356391
31109_2022-12-01,6.599634161121095
31109_2023-01-01,6.606266235817171
31109_2023-02-01,6.606266235817171
31109_2023-03-01,6.606266235817171
31109_2023-04-01,6.606266235817171
31109_2023-05-01,6.606266235817171
31109_2023-06-01,6.606266235817171
31111_2022-11-01,2.225485869502184
31111_2022-12-01,2.210423230667269
31111_2023-01-01,2.216063974555441
31111_2023-02-01,2.216063974555441
31111_2023-03-01,2.216063974555441
31111_2023-04-01,2.216063974555441
31111_2023-05-01,2.216063974555441
31111_2023-06-01,2.216063974555441
31113_2022-11-01,2.295081967213114
31113_2022-12-01,2.1311475409836067
31113_2023-01-01,2.1311475409836067
31113_2023-02-01,2.1311475409836067
31113_2023-03-01,2.1311475409836067
31113_2023-04-01,2.1311475409836067
31113_2023-05-01,2.1311475409836067
31113_2023-06-01,2.1311475409836067
31115_2022-11-01,0.39370080157480314
31115_2022-12-01,0.39370080157480314
31115_2023-01-01,0.39370080157480314
31115_2023-02-01,0.39370080157480314
31115_2023-03-01,0.39370080157480314
31115_2023-04-01,0.39370080157480314
31115_2023-05-01,0.39370080157480314
31115_2023-06-01,0.39370080157480314
31119_2022-11-01,3.123700172438831
31119_2022-12-01,3.1085731329160846
31119_2023-01-01,3.115256891586084
31119_2023-02-01,3.115256891586084
31119_2023-03-01,3.115256891586084
31119_2023-04-01,3.115256891586084
31119_2023-05-01,3.115256891586084
31119_2023-06-01,3.115256891586084
31121_2022-11-01,1.9821938380648407
31121_2022-12-01,1.9821938380648407
31121_2023-01-01,1.9821938380648407
31121_2023-02-01,1.9821938380648407
31121_2023-03-01,1.9821938380648407
31121_2023-04-01,1.9821938380648407
31121_2023-05-01,1.9821938380648407
31121_2023-06-01,1.9821938380648407
31123_2022-11-01,1.7128175075078504
31123_2022-12-01,1.7128175075078504
31123_2023-01-01,1.7128175075078504
31123_2023-02-01,1.7128175075078504
31123_2023-03-01,1.7128175075078504
31123_2023-04-01,1.7128175075078504
31123_2023-05-01,1.7128175075078504
31123_2023-06-01,1.7128175075078504
31125_2022-11-01,1.5110423030608293
31125_2022-12-01,1.5110423030608293
31125_2023-01-01,1.5110423030608293
31125_2023-02-01,1.5110423030608293
31125_2023-03-01,1.5110423030608293
31125_2023-04-01,1.5110423030608293
31125_2023-05-01,1.5110423030608293
31125_2023-06-01,1.5110423030608293
31127_2022-11-01,2.139619222919311
31127_2022-12-01,2.2302810814143244
31127_2023-01-01,2.2302810814143244
31127_2023-02-01,2.2302810814143244
31127_2023-03-01,2.2302810814143244
31127_2023-04-01,2.2302810814143244
31127_2023-05-01,2.2302810814143244
31127_2023-06-01,2.2302810814143244
31129_2022-11-01,1.9518146650503203
31129_2022-12-01,2.012808850991156
31129_2023-01-01,2.012808850991156
31129_2023-02-01,2.012808850991156
31129_2023-03-01,2.012808850991156
31129_2023-04-01,2.012808850991156
31129_2023-05-01,2.012808850991156
31129_2023-06-01,2.012808850991156
31131_2022-11-01,1.7629937423700623
31131_2022-12-01,1.7463618246985448
31131_2023-01-01,1.7520834248479544
31131_2023-02-01,1.7520834248479544
31131_2023-03-01,1.7520834248479544
31131_2023-04-01,1.7520834248479544
31131_2023-05-01,1.7520834248479544
31131_2023-06-01,1.7520834248479544
31133_2022-11-01,2.01612908467742
31133_2022-12-01,2.01612908467742
31133_2023-01-01,2.01612908467742
31133_2023-02-01,2.01612908467742
31133_2023-03-01,2.01612908467742
31133_2023-04-01,2.01612908467742
31133_2023-05-01,2.01612908467742
31133_2023-06-01,2.01612908467742
31135_2022-11-01,2.0881669481206497
31135_2022-12-01,2.0881669481206497
31135_2023-01-01,2.0881669481206497
31135_2023-02-01,2.0881669481206497
31135_2023-03-01,2.0881669481206497
31135_2023-04-01,2.0881669481206497
31135_2023-05-01,2.0881669481206497
31135_2023-06-01,2.0881669481206497
31137_2022-11-01,2.2245137153800822
31137_2022-12-01,2.2981732416617566
31137_2023-01-01,2.3032803637137045
31137_2023-02-01,2.3032803637137045
31137_2023-03-01,2.3032803637137045
31137_2023-04-01,2.3032803637137045
31137_2023-05-01,2.3032803637137045
31137_2023-06-01,2.3032803637137045
31139_2022-11-01,2.3690543176198404
31139_2022-12-01,2.313529528465667
31139_2023-01-01,2.313529528465667
31139_2023-02-01,2.313529528465667
31139_2023-03-01,2.313529528465667
31139_2023-04-01,2.313529528465667
31139_2023-05-01,2.313529528465667
31139_2023-06-01,2.313529528465667
31141_2022-11-01,2.1459570365131184
31141_2022-12-01,2.1379942741211133
31141_2023-01-01,2.1456135372923932
31141_2023-02-01,2.1456135372923932
31141_2023-03-01,2.1456135372923932
31141_2023-04-01,2.1456135372923932
31141_2023-05-01,2.1456135372923932
31141_2023-06-01,2.1456135372923932
31143_2022-11-01,1.5896671522106312
31143_2022-12-01,1.6393441882016888
31143_2023-01-01,1.6393441882016888
31143_2023-02-01,1.6393441882016888
31143_2023-03-01,1.6393441882016888
31143_2023-04-01,1.6393441882016888
31143_2023-05-01,1.6393441882016888
31143_2023-06-01,1.6393441882016888
31145_2022-11-01,3.86455644055944
31145_2022-12-01,3.815482815850816
31145_2023-01-01,3.8244229046956013
31145_2023-02-01,3.8244229046956013
31145_2023-03-01,3.8244229046956013
31145_2023-04-01,3.8244229046956013
31145_2023-05-01,3.8244229046956013
31145_2023-06-01,3.8244229046956013
31147_2022-11-01,1.5753093531908051
31147_2022-12-01,1.5110110695065102
31147_2023-01-01,1.5110110695065102
31147_2023-02-01,1.5110110695065102
31147_2023-03-01,1.5110110695065102
31147_2023-04-01,1.5110110695065102
31147_2023-05-01,1.5110110695065102
31147_2023-06-01,1.5110110695065102
31149_2022-11-01,3.018500440116845
31149_2022-12-01,3.018500440116845
31149_2023-01-01,3.018500440116845
31149_2023-02-01,3.018500440116845
31149_2023-03-01,3.018500440116845
31149_2023-04-01,3.018500440116845
31149_2023-05-01,3.018500440116845
31149_2023-06-01,3.018500440116845
31151_2022-11-01,1.8440513145745576
31151_2022-12-01,1.834690650042123
31151_2023-01-01,1.8377863790120796
31151_2023-02-01,1.8377863790120796
31151_2023-03-01,1.8377863790120796
31151_2023-04-01,1.8377863790120796
31151_2023-05-01,1.8377863790120796
31151_2023-06-01,1.8377863790120796
31153_2022-11-01,5.130509089944991
31153_2022-12-01,5.172149361186965
31153_2023-01-01,5.194542535451664
31153_2023-02-01,5.194542535451664
31153_2023-03-01,5.194542535451664
31153_2023-04-01,5.194542535451664
31153_2023-05-01,5.194542535451664
31153_2023-06-01,5.194542535451664
